id,0-mean,0-std,1-mean,1-std,2-mean,2-std,3-mean,3-std,4-mean,4-std,5-mean,5-std,6-mean,6-std,7-mean,7-std,8-mean,8-std,9-mean,9-std,10-mean,10-std,11-mean,11-std,Genero
0BJTbkmrB2Y4E9M8qVzbYZ,0.5084343913609187,0.6254041573098738,0.6978915168663974,0.7739384807015713,0.38987886220321777,0.47578882175229315,0.5499603514646494,0.9044064940623231,0.29598625926371713,0.47381644450321325,0.22620202066597786,0.3730384964802532,0.15658810688642907,0.30960634735065196,0.20775770692690207,0.3249386361455182,0.31633980972661213,0.5267150700158179,0.23138790436073225,0.5875655415222278,0.4261254461460276,0.7464735574978212,0.23631624230568485,0.5081481329082561,ambient
0BOR2POjqhFg2H35tah7lX,0.5225486793534496,0.7389333761766523,0.6845863080938751,0.7879518277237079,0.37569778432589956,0.6509186343625922,0.4256228936714648,0.771452100240294,0.35813003449099085,0.5942741033058168,0.406063701489103,0.6747595194217821,0.3429406032793787,0.6820833664631706,0.3148379857387819,0.6206909729808325,0.22541487331426696,0.45648728451972287,0.20519745923549287,0.44952894818319966,0.4352499153855788,0.6983467339504855,0.3402503843949844,0.6414292406595694,drum-and-bass
0BSJ1iQEmGibLCPMHGtdo7,0.30170068134536854,0.6371013344103542,0.5972598004684395,0.7804843282958196,0.16445540948127568,0.33221536215950076,0.32733235169384034,0.6420820965814142,0.141190346937747,0.3471560789119672,0.40229112310414006,0.6545406618286729,0.47392219800382596,0.8565824739096418,0.17409400157995858,0.37164777683768985,0.3942745804468546,0.7087103317732714,0.12182545661442494,0.3043019517921828,0.46288019165630045,0.7298273500116799,0.19352137043697507,0.6162718916754738,ambient
0BfFWDl0E16Q4bfZum0kWF,0.2988062775148671,0.5157445487390384,0.5929521941834979,0.730405958903405,0.3611619137105586,0.691805609921054,0.22089556298675694,0.3873087125119905,0.5698304293292691,0.7987102589149476,0.2841412174450447,0.41445554396012935,0.527166700803487,0.7583100446222344,0.3218122055214378,0.6606360748203538,0.3838190997514731,0.6447417649280153,0.3550459071828639,0.5944527965347041,0.22657358230859856,0.3194033045034428,0.367154888114503,0.5771734554475819,drum-and-bass
0BhQa22X066Sgqe7D5gDOU,0.694872568446776,0.7504835907262403,0.5185688922405121,0.6590116971391702,0.25748573240275063,0.4615133116761581,0.3320174260474986,0.5261967082140231,0.5451755642517839,0.8324300852774019,0.283568350261994,0.389758326867646,0.3149210994133103,0.5989247055747282,0.3210218738655954,0.6153357068578013,0.22784206520344324,0.3602927142502524,0.17483724637707204,0.36912216367619455,0.39457470332549077,0.6335564552550695,0.45047299477557073,0.6777380555905874,world-music
0BqbWiOxccb0qQshm3Whjt,0.47667601489543077,0.7962580833223257,0.1578884812010546,0.37275773641874005,0.33530568199815525,0.6789346536197519,0.08083905872880084,0.1829264940373154,0.2698733143139565,0.5772422256583771,0.54660274854744,0.8590740872253111,0.12462288887129049,0.23043398890531763,0.309943919822084,0.6616686292021483,0.09416111331267633,0.11328943352278509,0.4191559413403926,0.7957853982450559,0.29450325403263466,0.665041086285478,0.15961118416081202,0.37480620721813107,classical
0C6rRCFz4F0b2W67KzjlXj,0.6200194341156088,0.7292040012624905,0.4972294717099789,0.6488184313930507,0.4950275158858071,0.74136873657468,0.26938615673266764,0.4694634894460972,0.31761922478501753,0.6003723176451266,0.3523704293978056,0.6992750142403054,0.23511016276167448,0.519943973337721,0.36111376830793296,0.7457548162686698,0.3478747995148517,0.5757131850269458,0.4016742429321325,0.7193020000400059,0.32856111584174114,0.6290405734071983,0.19075022486015747,0.3915621872046837,world-music
0CGA0C8Te3rHKqfr2428PT,0.37481291496059543,0.8897885121917619,0.09656333194576683,0.4503491036721683,0.05701551639160671,0.2414105985199223,0.30020732642923564,0.7611609440386694,0.12429252784669288,0.39660942679804495,0.1593058817437068,0.5562354241690046,0.07251459688667063,0.2882295406541656,0.24278027884588022,0.7172379048414389,0.5049618606154151,0.9065092536171199,0.0944521787087424,0.33352511405122526,0.2288895706588723,0.6991996486490191,0.08769152845846961,0.2859719077248031,jazz
0CHT5bkpoltr0CLS1ThqYb,0.3266630924164706,0.3470241430729617,0.34870345783516893,0.5636479646577512,0.5644199773623693,0.4223262724760787,0.9999999999999999,0.394429933136171,0.19988175869300007,0.20274755772325442,0.16393353415680229,0.34386103334101,0.23594982121952082,0.38868520609485235,0.4864017358358741,0.5010854836791642,0.07729199050699855,0.15256354582240647,0.2395619003546172,0.357930732434451,0.6311253770523241,0.5684580214804372,0.1611270989646374,0.15937562395423444,ambient
0Cll7d8lmNn05ZOVm5l5va,0.5638085435183686,0.8915562116418757,0.1260848658168974,0.34929885393967697,0.17604417511338524,0.6387986896593253,0.11165895921505592,0.4084792020719535,0.39320258610838255,0.8651250683947654,0.19956435136408926,0.5808589720072372,0.09045753636104806,0.29693547145026333,0.18443476733716538,0.5808940633809873,0.09336108068577438,0.3148959484812753,0.24832082601716096,0.7427482942431756,0.125311305506874,0.3862535682577686,0.2568924814788458,0.7031056898826075,world-music
0Cvjlph1WGbwZY1PlMEtJY,0.5959797556222368,0.9404054020509297,0.1832678198715294,0.3699412934052759,0.2077200386981708,0.5556406035637041,0.12860818091819443,0.405642828981917,0.38908799701406405,0.7470115746902332,0.1494248141213935,0.4603543893557535,0.1341269820462793,0.3917363435860873,0.4219125663937499,0.7634794285488504,0.18852041995506746,0.46234873733705106,0.29718406755163096,0.7652166310479703,0.16547046962984957,0.39726559821166985,0.24833222973260308,0.546280264929503,jazz
0D3G43IGbdtx0ghBKeBzE2,0.40932659281796846,0.7077829855629029,0.40899004441866765,0.6456077153806179,0.24267557376143292,0.46650382516356054,0.4377842370462667,0.7673491225201928,0.41167335154957413,0.6349531934968577,0.3692443043462015,0.6188075427166891,0.5028667000504453,0.6441242831441377,0.49898107536509667,0.6596245974133857,0.7680714700250187,0.773368037034903,0.4876610186010632,0.7551593997206439,0.42669601784649547,0.5987599193649841,0.3813698360844614,0.808247975038088,drum-and-bass
0D4gIeyrMtxOAvCWsTHN9x,0.37516559122430304,0.6508058935023543,0.263582793879072,0.4784996862655153,0.6520041216633861,0.8378960733032421,0.22586296175250237,0.44766918395301664,0.290309071190668,0.713054151837216,0.15872229406259655,0.385928123201043,0.2677469674731767,0.5694607641024481,0.39956425698388415,0.7514996233997093,0.2331733302282218,0.47069706246923004,0.29934196571822713,0.618612617462526,0.17935089959428735,0.39368197152377826,0.29242006539161,0.585238824860601,world-music
0DTK1wka31c9Iam2OywdKg,0.49201930744004785,0.5870719614390034,0.420871752508815,0.5568442228922615,0.4676721110689055,0.6262283608206592,0.33760065080342505,0.5643335828275015,0.4067464655525152,0.5023576016579614,0.5833869814631871,0.7443824374865848,0.341942652454214,0.4416376349862994,0.5324339679794428,0.6691020306649053,0.5485834224883662,0.6418678293063066,0.456201722133745,0.5673450255949486,0.5115908986352468,0.5829194454256387,0.3769325830729679,0.501191547573684,jazz
0ERk18BFV3SpQvyGdsvUjr,0.5138993010648519,0.8420747430284646,0.2923912840292173,0.5776602752545151,0.36456858469577813,0.5858503454643652,0.4924124597359846,0.829283317122134,0.22062208036734693,0.41323947022549007,0.2693249895724693,0.6318753375796786,0.1604357099478533,0.3400579095783977,0.4942886703867147,0.8032945347093599,0.24025540325221023,0.36795240545225455,0.15887975205085458,0.40129941667797325,0.40389494035474793,0.620879130049761,0.19572338977354617,0.3720071174121191,ambient
0EYRl5LfiH3hYBBng3Ntb4,0.4102447372188881,0.5902854295007659,0.4836254370429084,0.7375046665057252,0.357325016968459,0.6098931461690564,0.3693812603578041,0.6004376185726379,0.6499378302910344,0.7836977477539683,0.4641018522919067,0.6374912466264335,0.4087759905631171,0.5981928627120129,0.39394247559814094,0.6499077240121828,0.3915373963607955,0.5212241966270239,0.3246257075448572,0.6216700812561051,0.45786446240109135,0.6578105762787971,0.5403458151726596,0.86149622135486,drum-and-bass
0Etl0p4Z6doS0xFxqdhrOn,0.7468969613057332,0.7278857591414012,0.6711814655568173,0.6744314114748919,0.23913682790057986,0.40893406424823237,0.2603864135936211,0.6135691428566499,0.19136379014492136,0.3915041576527975,0.34852047356067006,0.6120898943639093,0.12062384361556149,0.26209819663671835,0.13038512797679516,0.28064180883167666,0.24845449435143763,0.467119031518632,0.2136536378028872,0.36855215682228687,0.7503793147047112,0.7169232224690403,0.281223304229527,0.49211884863407074,world-music
0Fw89D7HfJP0LmST4Zot78,0.5749237809929945,0.6825733429987388,0.6016032790223066,0.6660252754899746,0.34353568404792173,0.4854697392259794,0.3347879519644066,0.52291566009714,0.49068936040891126,0.6745318751646889,0.71970968023448,0.7817869538254897,0.5451990604739569,0.6494875613844676,0.4240236183246455,0.588992875496951,0.46493795063579646,0.702599213383163,0.35341118673703276,0.518164624448244,0.3515732393269495,0.5166408777132492,0.2971369030039421,0.4917391109209184,drum-and-bass
0G1Du52loFnqrRHQ7nUxqK,0.4753312406710275,0.6431707310014607,0.19071288595020464,0.3109359458690439,0.1630512888105064,0.2940030840964728,0.20006094842843555,0.3895708232001502,0.6172852868542827,0.7338407941613939,0.23248002761329187,0.44995431333324837,0.20269302804430864,0.38180934656347215,0.19038257161199199,0.3355073675042952,0.25713091360615076,0.4308793033079125,0.8360232450112836,0.5876940449475985,0.2514184518540124,0.38268065941085727,0.2390733939188772,0.37360194008722236,ambient
0GU7HXMGewpD83cGv6a5YH,0.5538648448547993,0.7822985322383847,0.401476123441096,0.6770880730865855,0.23828930710291638,0.4470417884024251,0.5556522644420191,0.768399636927993,0.1784543014801273,0.3732736750574133,0.20553660894233106,0.49965741653338175,0.24967521655286987,0.49710102513227294,0.17912309747336697,0.4451435689824782,0.3674450806910968,0.7128098087537031,0.14439392513576768,0.3747497084672021,0.44229459254446607,0.7059206415318177,0.46183742724716853,0.7666581317157051,ambient
0GjOZkEk4jTSQq8PkuH097,0.3546902238800439,0.741375997314202,0.2621962762348387,0.7424082773208105,0.2821299114020276,0.5884014836502585,0.41009504643273265,0.8127065967338812,0.13036202133595767,0.31152397151183536,0.3112021110941381,0.6531109888209398,0.09971640871412955,0.2791465295361371,0.3262841487841354,0.7173505766518166,0.31857162042489534,0.6853894375920875,0.11661266289039672,0.3002163159511307,0.4163840567540591,0.7758801814021924,0.150281853615846,0.3748539514302097,jazz
0GrNjx2fUXVbRcjhkYrDAX,0.3800008742973957,0.718559300727384,0.36236411635226395,0.7007639344127407,0.31216004191026603,0.6324000062220901,0.3261640819819114,0.7246362437754134,0.1654856437798903,0.3948172758471744,0.2995642844835148,0.688239168831856,0.22518933975694816,0.5524076497234326,0.2633412913535745,0.5808198454200734,0.3752201028948822,0.7816361961572875,0.21124369709009108,0.5232665336540607,0.382946361409145,0.7081008721512154,0.2820756513889147,0.6234113959864428,jazz
0GrPvrBGrxwrU7rjlwYZiH,0.8126916284056476,0.742867901336738,0.4029378549662513,0.6184646661521984,0.3374385689401644,0.5655076908397049,0.12662847071008998,0.27719710053337876,0.19468704646669396,0.37769374485166796,0.29869269760302786,0.6281643135204615,0.2011632521821487,0.33033352831558627,0.4066054519553799,0.6971843107123809,0.2427783774436888,0.43704332992863326,0.2629140696325164,0.4911214553971909,0.3280369264310408,0.7013527935102796,0.225553321375334,0.32717751841171694,drum-and-bass
0GwawEA81IIdSCDgOJqmwc,0.4539204196402328,0.6801724572513542,0.4788922869651038,0.6497405434508432,0.5205228342843872,0.7052150283649774,0.2375087777769505,0.35829125107340365,0.4098054066418531,0.5993948855873371,0.3145548285100994,0.5644457772140646,0.28485438044960815,0.4693887588943664,0.37779170130468437,0.6860978744411139,0.33482464447537846,0.4990732026452971,0.4869648384308746,0.7723164580559605,0.3484370521080106,0.5590511659568145,0.3761474418520195,0.5235171944727371,world-music
0HFjkbNO3zNliDAfQf61th,0.3505747159271473,0.6483736803518527,0.3035062435298098,0.6160515961904132,0.2642515204646401,0.527860689351842,0.2882665200894092,0.6375266628775369,0.3395493234547758,0.683356328044806,0.3301714277786916,0.6446160893962675,0.3144422880603869,0.670169657154063,0.3077608234123923,0.6725733302204878,0.3397000414307712,0.6674567805146655,0.25699770369662417,0.6032569049273261,0.3629369965540246,0.6324969035461283,0.3576706862479649,0.6796202295990899,classical
0HG221RDXXGPtgu94LKKqI,0.6254768171784558,0.8305433370155244,0.25684672253011376,0.5248837241180472,0.26926901990776103,0.5875157409515821,0.36012110521733326,0.6774793662094308,0.18686638828847354,0.37498593059969665,0.4005225976467097,0.8009292141165497,0.21181152665942657,0.4470840213692898,0.4131085701541247,0.7381876366450397,0.23237075362045212,0.5301771725747043,0.19979479540290368,0.5337493774273013,0.2662025212813826,0.5177850762001504,0.24784822423314798,0.47967800117372483,jazz
0HWsODg0T9FnKyN8bM77yf,0.7098827995831396,0.902975014925264,0.34179323258691485,0.6123349199081973,0.1822261341523812,0.45966693007094356,0.11211720020793964,0.36843051918101194,0.1926865777778249,0.5167998284283724,0.11933044151109148,0.35831658691694224,0.2694906948135854,0.6615662065417983,0.44397852300137625,0.8098125718672424,0.33024706920641483,0.7053674636452952,0.3383277638789329,0.8222686783428422,0.33659688358441187,0.5338268922077547,0.3220357370884496,0.6297278197713038,drum-and-bass
0HkeFfUXYEW21pTlqeADdV,0.537125091261739,0.6968308912940115,0.06758817832042163,0.1798768851537242,0.2854609330833008,0.672289976302361,0.07295295382278683,0.16983821290489598,0.5218907609403897,0.714216779191623,0.2713600821035739,0.5525723923195044,0.08145624364173625,0.1758941916485735,0.24460168213739691,0.6366072632418138,0.11574878449168484,0.23073036830106586,0.7280100710973352,0.7510757012772195,0.08186145847951665,0.22076224142314368,0.11150444073765128,0.23709265865284598,ambient
0HlHnwtIrZRmhvL7SsElBD,0.5066091279894016,0.6248491768395037,0.4949085711383534,0.6475078055501646,0.4075851410359511,0.6087920272074963,0.3379867553710942,0.5586032408312602,0.43722026801078495,0.6941490407217952,0.4198978048883605,0.6602876545941867,0.4238052690626614,0.7300084041633077,0.33541228985353183,0.6645788617460818,0.29332938687279786,0.5478485366208878,0.26867818667349996,0.5862556958317758,0.3490334437181049,0.6200684235741198,0.5808120791754109,0.8250806105549234,world-music
0I2kwvXCLolYQ4nZQcF6EQ,0.28053984751126626,0.650049284144051,0.10618221634441181,0.23199207043424092,0.33647158126100113,0.6695040715294985,0.3106138927345415,0.7398218672578918,0.12868364923331171,0.22506017050470373,0.15042491213085527,0.48282880085291663,0.0752214706347503,0.2031909183621302,0.6003658298432062,0.8566665015888191,0.1793707194341796,0.5600386894767206,0.2150306688097299,0.7565078722473028,0.32672050960667054,0.8193003818762298,0.05836762792677002,0.08370296409663391,classical
0IbYGw9FH74pBQvj53Xk8l,0.21037706426110725,0.5760028233468022,0.0701171992170114,0.20197993580535017,0.07624277785542137,0.2544848051658226,0.05617802321518207,0.1418570212972288,0.6949566666852329,0.722321180962988,0.0723376679870281,0.15150353848790993,0.07718883218394804,0.21559216254208258,0.16619405426593895,0.4074758689089093,0.15104854652867034,0.2844069551784694,0.8414480541730217,0.6226141256210772,0.11168730107790578,0.23068742980371346,0.14671236616889394,0.43742337177392676,classical
0IffIW3eyCx9aZ36IqOu5o,0.19166910931471592,0.5578736689063234,0.2414897146743577,0.6760486362645091,0.1829704533706425,0.5127604953693494,0.28173014539862035,0.7477618311296306,0.13209638414723593,0.4231009053314354,0.33380639796202727,0.7936399139519623,0.19220603058320845,0.6069367754926991,0.19817976791643122,0.5564163902265029,0.24914987837485925,0.664955920324146,0.11651957132879508,0.4226902124462807,0.39738755039746293,0.8697697547578667,0.1121341395162726,0.3896190299879948,jazz
0Itt9qGC5V1BKKgI72RTDn,0.3343160964259797,0.5895328202723759,0.4494275042452355,0.6314956664236508,0.48880140649587606,0.7646825359358012,0.26698886725983806,0.5594405068092281,0.29826290130417626,0.5998514506982695,0.29253096340024487,0.596109997137691,0.417526159494359,0.7111885778428827,0.41952890054229214,0.7371107905977103,0.3249243933858947,0.6316364530649503,0.3528721491490034,0.7551233604971125,0.3059939356159285,0.6113132857878055,0.24561757977617873,0.507441245014749,jazz
0J8KXdb00g4vof6zx5mmYx,0.0977267865737178,0.3765580023059614,0.33915017451647295,0.706867002262316,0.6979917095394227,0.8330682342468541,0.13059042546625566,0.3244491757186234,0.12063372182467773,0.4980496601539287,0.053447565397725605,0.2775665248692246,0.34405764232946345,0.7964452977598553,0.35465019972530404,0.8298996008855238,0.10797443283778126,0.31110230041947073,0.26747085729071357,0.6605175134648515,0.07178647071412791,0.29941826129744575,0.30236883443663737,0.776193621866768,world-music
