id,0-mean,0-std,1-mean,1-std,2-mean,2-std,3-mean,3-std,4-mean,4-std,5-mean,5-std,6-mean,6-std,7-mean,7-std,8-mean,8-std,9-mean,9-std,10-mean,10-std,11-mean,11-std,Genero
0yMi0l45zu3z09invky1Ie,0.7230280221325476,0.4466627408755061,0.7194177732657666,0.04678242277981812,0.7084079074920195,0.03294807848460947,0.41336635326473103,0.024827637765013455,0.12567783893501533,0.14805073480352796,0.49974809769651835,0.0,0.35264781025291464,0.1486886847380115,0.4189204480156467,0.041499070784049574,0.2959160601198109,0.0708598740604455,0.2786485622054699,0.06790177255265734,0.7058149524722042,0.016843354444853742,0.07420000718281045,0.131756201308749,ambient
0znL3d7w3EQ0LlmjuN1BR5,0.6980859760047247,0.32148767071926304,0.7215035212719282,0.195666154531111,0.33923860531011807,0.36406652600893813,0.36213867264854227,0.4623864337389536,0.37639489138197907,0.34685908123243747,0.660353072296435,0.5629905295763089,0.4825485005156435,0.3353378057719084,0.35137240666011027,0.4253957897673972,0.8177092919730065,0.443425828612395,0.44471652913205506,0.5838630226364948,0.2622183623441944,0.5153428080079461,0.49136821700352856,0.4911812091072252,world-music
0znpGssNRK5xBCvxOgfmVS,0.34750054334746666,0.29257697356337875,0.7389584427082296,0.2813087588587304,0.8013964032014249,0.23993387428267027,0.5016553401593454,0.1996738907978998,0.5208686253238866,0.2500337865946365,0.49775752945933593,0.04854421374057208,0.26970828647751566,0.40950858182195793,0.4035855859485028,0.16975907406344293,0.47925415562263773,0.38692476490974015,0.3423882513271527,0.21559984469186058,0.8126261219156382,0.13719041250863503,0.5137049552464614,0.4485270336711972,classical
0zwL0IxW2DWeXtfN8PmlzV,0.7926591021656404,0.27050242886521314,0.5906814235480793,0.14318186553766457,0.37292047149819885,0.16788204677146945,0.3429279539803526,0.48011969657769615,0.3614591057883868,0.26549349655052257,0.603122076065671,0.5529231697765262,0.3379019162088096,0.37066827864686147,0.35934995665706637,0.39320493344083596,0.6384116630758906,0.38845686261141454,0.3460124373605361,0.4893726200500673,0.46068236750552327,0.4988034012882211,0.5335358753883321,0.2524162420684082,world-music
0zyclBmXJ8lYA1W9eDVWAT,0.8877965501643648,0.44214327795847314,0.8569726444510293,0.12631999167416394,0.5622507442355265,0.3210040201393866,0.5968475929574136,0.27961080759566226,0.3951248778711595,0.3843488811740067,0.3460597888084327,0.5132910347386082,0.5785746848705366,0.4018445528783162,0.5435832181475514,0.4223012791027728,0.5632687876983088,0.30396827387078595,0.6336324818587894,0.4998778623842285,0.31920554178598126,0.39575122686134,0.5431043378308896,0.3562004701563456,drum-and-bass
10PkZPPq9DQeOZ54rxp02l,0.8522032726921767,0.292146912904671,0.8497668228306638,0.2721962984576489,0.4402888084167137,0.3062128784466572,0.4579986576672446,0.3158128644539052,0.5024339127205812,0.2753900411275131,0.19813410803213416,0.3579954373458341,0.48069417816982396,0.296436091695774,0.5433103083685439,0.4489007428671431,0.5009680539658983,0.34229834844008133,0.44078077661818194,0.3099162889153154,0.5160827474983841,0.21961351400194548,0.22427220641773965,0.3596532984659063,drum-and-bass
10TiIsRhDW0795Msycgs8E,0.6867452498859736,0.5439905889485507,0.5616889005622036,0.2603469504393108,0.6278777649475576,0.24748818317734417,0.44163334941337923,0.29039681172887366,0.500121140536812,0.2459059186515584,0.4915974145493063,0.24711463586427224,0.4548909439320241,0.3356519132495872,0.46632722868107646,0.25623174019390826,0.5636871467091602,0.3450282344178922,0.42580377892085225,0.29945562550092364,0.6111132710561388,0.27535530761849236,0.40445557924059783,0.45881780330096633,jazz
10gDv5VNRIMRtjzLg4gNdG,0.8004772641899518,0.5832299927338397,0.5742678118249911,0.23230603545187292,0.6392057639082517,0.26038374110698603,0.408109306717473,0.19088216382525866,0.22256792756759292,0.3474001684376411,0.4124236850585404,0.10155775167592426,0.6505689789807804,0.43784988733801555,0.4424458659306518,0.16798071397703163,0.6404879628542228,0.3377805357705397,0.42016183286189757,0.22131531167771942,0.675088685942673,0.1185465999551126,0.4457428517199269,0.3719074246532563,ambient
10q2m2CeSr9UyYE8SMmgYc,0.7232330631364927,0.5496723353684991,0.7268259387289946,0.36156738411069345,0.37529873338894304,0.47553907324612427,0.5561396328522857,0.6937838177127637,0.45516837816345196,0.3763106928473431,0.4861622996669538,0.8164065120113759,0.2875716792525767,0.3711596242843245,0.5495999988750504,0.5596913755320103,0.6354512737422641,0.26867442929852325,0.4586750477162887,0.5436982690508805,0.1845396518994521,0.9702185793482383,0.49100678856288693,0.4289576250977408,drum-and-bass
10s9tSE1e8RXSufhzw9Aw3,0.8071851145199092,0.3201634097584072,0.7990444972105915,0.08258149524518005,0.5311549062096916,0.2716555302368238,0.4112071886280052,0.14777448544257024,0.4741931410364826,0.40583858100559556,0.27085388923824655,0.27432244683706647,0.5117294201998295,0.2249004246517839,0.5259185688802736,0.1817368759702463,0.5383978506851238,0.16190790157425225,0.4828457724906279,0.261303727430536,0.7132707956718691,0.17258031171924196,0.5783051500298245,0.40072889941322454,drum-and-bass
116nJvcN1RB2UF2VuIyObG,0.3468478148133262,0.3447101448604666,0.6139481848389019,0.5385097246480385,0.5016416757211699,0.2583679378280742,0.3491635852949866,0.34027425298248637,0.19952839004304415,0.1755233311046651,0.5852306096948608,0.24808392618165598,0.22159010390713113,0.3408776906436587,0.3628369743163119,0.3392477394355946,0.500713206193628,0.5277425146428416,0.18986216257864216,0.3758903882174055,0.603143989671521,0.22008843870156194,0.48345988451489275,0.45099201474327677,ambient
11IXRdEjiH0KL8nh4G1j7d,0.5220228659500088,0.5081181916516595,0.5788552815858801,0.1907302999013891,0.5096211347671645,0.14020014893419824,0.288383067929113,0.1831117592696229,0.36987391029925604,0.18834683060229954,0.4011180085103874,0.13820693438461512,0.470995376596145,0.47404132106830577,0.45900753066915867,0.16589944695765063,0.6161485039633167,0.26577995468183035,0.43556577734199053,0.15812932217312745,0.7111120980051647,0.16607197052851339,0.5629028554221881,0.43004412467325315,world-music
11cHTwgw5L3qrNcv5Ugv0O,0.690715631521233,0.256679269234637,0.6922000226358326,0.1679021987939703,0.5665582253110891,0.3066037684169427,0.4663094839109994,0.4450367689865006,0.3826210844312248,0.15122816806339026,0.5427814095318136,0.43924615210954693,0.4261069662311922,0.23244181581633128,0.4871874949037238,0.31083978574214177,0.5851441424554621,0.17996903445756787,0.5085630101153524,0.421547479618645,0.5122237199589394,0.3863465875988016,0.4058108643718181,0.29261794989408696,jazz
11vaRXRIFXJTRr3BuzNbk5,0.5535554191696621,0.48100672516495097,0.5191703480209576,0.36741853382214007,0.5808557238953884,0.428373366313932,0.4680107630256659,0.5632251648918112,0.48521765481510887,0.3643647210309515,0.6116084405501135,0.517790872945836,0.40120459296628097,0.5058105023237849,0.47588447261334776,0.4043720486842395,0.5294247912425164,0.4601000286848501,0.30742178840738144,0.36322552785964535,0.5597224211233981,0.4579824846978714,0.4696385925992807,0.5076652135716941,jazz
120qQ1McNzHpwdB9fd7j4v,0.5139218975373825,0.19850971085471025,0.7969357882471401,0.29940404759613315,0.3920932796376849,0.3402875389090469,0.48366313072232414,0.32866241675946894,0.12924012308199057,0.3923814599613925,0.4970728167152934,0.3578589574034224,0.28373472156779417,0.40324026185894757,0.4619779455058283,0.36514420035557926,0.5951752225171048,0.3733140215566694,0.772836902273407,0.4982865011761799,0.5110304737498994,0.31953156175520303,0.4180238216360799,0.44716110744401194,ambient
12Zc2DZR95Zn8oPQwpbJoe,0.6053763273879875,0.09061026986525732,0.4405823279403672,0.12976475109898924,0.5618238331468576,0.11837205347675588,0.3082276082824831,0.08611614130892914,0.26736308985959567,0.17061861772651146,0.43540957151584714,0.06934645835068695,0.33537153243823914,0.23172899971720645,0.46784216983135213,0.07739806688316986,0.16406657662163066,0.23567173458324106,0.16743127416111395,0.1456247551446017,0.8516856130732128,0.07419444970443168,0.4540286102953416,0.15819724820264036,world-music
12z7tzCVUt3pLNXADhQitk,0.21628713627397744,0.22723400201186905,0.20434475188685092,0.31449708528319875,0.19530405623075936,0.13721780234408387,0.024984124123291596,0.1590298181143391,0.6196257959877447,0.2941407631394781,0.21485109947335101,0.10233960002253328,0.4901394126254458,0.1345221239351117,0.5714208489770392,0.20660653216420571,0.4440820797371037,0.2668836480011785,0.34076352461499443,0.16213652013747018,0.6835383142364122,0.057352049578537234,0.39931706841363934,0.11550927161905539,ambient
134KWDWvckZcxlRLGq0IYi,0.9037527941625061,0.2052286352108561,0.8124634070782673,0.16014585003569934,0.5520328567014707,0.25853279755594544,0.3791171946876884,0.33947024192397446,0.39746500260311207,0.3474811678047589,0.4256891668159455,0.38123645299051595,0.4543542321964813,0.45138308245664727,0.5156517597466643,0.3382569986913323,0.5861234797832104,0.3181502538130554,0.4937658829013656,0.40671771182818917,0.47806178746656813,0.31774449494556534,0.49595876789179205,0.35000019072106603,drum-and-bass
13K6MvYbv9ANqfGmql7m9N,0.7748816150569049,0.2887515966078687,0.7539086104367488,0.18193639548783883,0.4148341103089686,0.22894318400065355,0.4775421684470055,0.32690335689269234,0.46238003440616904,0.26931210167509523,0.33208307034378887,0.4408687199992756,0.5346295213402807,0.4750366260038481,0.4265227105043488,0.2795357819874776,0.532538031050217,0.30683795559301286,0.6215601010396397,0.2591255035791743,0.5514229310292809,0.32382383974396833,0.4119446879713831,0.23039226552605002,drum-and-bass
13McnYo2bDvC50ZS8BFROF,0.749854047593381,0.23927329531354596,0.6248257558417167,0.24534546897971268,0.39082929610854533,0.1111164380055042,0.2595219569587559,0.29401872766086523,0.33529142514632637,0.22696411697597005,0.5270456149876104,0.335349216886854,0.28260128937551166,0.36826579778303525,0.3637694322185155,0.5480975394158842,0.4364218887384267,0.42507538702851744,0.4319677720200233,0.5334763222501636,0.5330733173790941,0.3758968845200672,0.6567125759147859,0.34378113083147244,world-music
13VdXFe27FOq9CW2CJaxID,0.708955486346539,0.4778926427941291,0.5881750815260132,0.3429151570281421,0.5193553132788882,0.36111608908238624,0.5552562993040323,0.39008055732117675,0.5145051857164729,0.42782793468800184,0.38451148932140583,0.44680591584053037,0.5998183327409132,0.6444656802677603,0.5176932567282788,0.45502306879545984,0.4962180234141549,0.5319422008548623,0.5850609700675948,0.5528641505559515,0.4746477659916371,0.4038792601858092,0.4673271488937178,0.45245651949328913,jazz
13xDNcUNMt4L9y6ckxeQJ1,0.8461122173550022,0.3560549317184044,0.7670087772705062,0.1416681496445816,0.5785105141684933,0.4520979410661516,0.4910206542871876,0.30507562321751425,0.5860808731486098,0.4532271924803716,0.31828570908530235,0.32420153374363725,0.7208670019800497,0.5912395158797564,0.45067275426702574,0.3464351525758791,0.6593751762535338,0.4436163372662789,0.5331697539648348,0.4383301561991225,0.4172939207810591,0.35667782293000483,0.32423553871210875,0.46311684476414583,drum-and-bass
14FkDSrkQPko4YMhx6dLI2,0.7008802561414902,0.2816001982275283,0.8088135881771883,0.12382254923039612,0.48787767010882366,0.37954291427739256,0.47177579202953074,0.49623865187560345,0.3626019254355541,0.09382983562765376,0.6214177923398387,0.4662801712063814,0.5058351780618071,0.3179422312640594,0.5348584372971952,0.2709082313840403,0.6378003052581411,0.2032190836684216,0.4940036379671824,0.30081750977428223,0.3552897005027255,0.4802570334619054,0.5167968493823665,0.355377596445987,jazz
14SnIip98tGrbVSjFlax4K,0.9183743146338259,0.2746846124859507,0.8776440964710309,0.1888831801982586,0.4334541765094552,0.1846308845187412,0.5869010892999328,0.29911387948140933,0.4521808363657934,0.14340449333847735,0.2935928798381665,0.4801522566748077,0.3359479436132715,0.1990414552695176,0.43089356516955285,0.6754518437285143,0.5452692015091642,0.2493367324298801,0.4327884755822798,0.2836991493067731,0.2633134637867006,0.31554493032056463,0.6047805108304272,0.3220566342500044,drum-and-bass
14ZvL9Wc06Rw6MMyZxJnIu,0.5712418251054843,0.5882448316765031,0.636245296535131,0.18403143308428657,0.7758465442667241,0.13491045595849055,0.4957858234944641,0.1021602956792024,0.37189548621808244,0.23139295889289638,0.48827672840742387,0.051217644535457685,0.38751152851202164,0.2549377428894186,0.40638304438841005,0.10085238764718463,0.4777083703890163,0.21116994278862758,0.3191643409164121,0.14595786728664686,0.7884666594424551,0.07729943922664714,0.3962375985721034,0.3620347759737351,classical
14ysar4WCutejxoFK6sDxb,0.39870704156641995,0.26009728552046557,0.45439966199519005,0.4233587782705188,0.589816391183397,0.29248088690186325,0.34217906717780366,0.24734147379621915,0.7356742993201567,0.355997509680021,0.4338972450384218,0.16455362125888473,0.16086337034486664,0.523895363023066,0.42972481487258607,0.28354967204840736,0.6437310770698591,0.4071003536472987,0.41974414710004004,0.2189325406490044,0.830330294402968,0.201021408409957,0.469176857759451,0.21449711284125983,world-music
156oozyC0SdsnMrNnvMQQ1,0.8748439784982076,0.2823338206759944,0.8565337522185416,0.2099373087817514,0.5566463857705822,0.36761772906730533,0.4516966391856975,0.2852102700387924,0.36788894390405336,0.27654715797306595,0.3690450346946615,0.22280809347785768,0.51775004211521,0.6165738984658824,0.5337287407179049,0.3173386603548751,0.5932859330947572,0.6697089408328051,0.3926003310157687,0.40388294459868723,0.5178997725318919,0.2499835294261674,0.5844207512341892,0.7364123974877715,drum-and-bass
15vbomdZhnUR4iXw2KK5M5,0.4842865427067425,0.3842102097548183,0.2673356773063369,0.40248229125248003,0.7180369873424155,0.3391315741506096,0.47648052661130685,0.2345155295965852,0.643268031308306,0.2659630574615107,0.4181635981792423,0.11179987237234948,0.6156770345574697,0.47314129340272826,0.5133036571106162,0.12536716965618688,0.512219796540387,0.36029650730742513,0.23704158512666929,0.1675759102095962,0.8558837449537328,0.1587071761527942,0.5541983844317268,0.4405404625970698,ambient
16Da4KMuL78KtBdKUYMQYF,0.21685452914224557,0.6078902814859518,0.8486084778889118,1.0000000000000002,0.6934627570197409,0.39889605666672495,0.4760502533138516,0.6138497241752693,0.3068447122186124,1.0,0.6242688855584022,0.3724667555082353,0.35514409582461853,0.6203580783042832,0.440794739181171,0.4062566579528436,0.43168554394655945,0.8985760819766482,0.42191689339483684,0.4578809038501953,0.5390522982064743,0.5380206575771469,0.3701150803928642,0.7709853795109061,classical
16QhvfPMBLpo7sFqOqTff3,0.6618929683886887,0.41419745575558853,0.5411431643776413,0.21165925716559916,0.4850476400045947,0.34110612373107074,0.3198558588068674,0.41799380604841085,0.4529294828659757,0.20266010660372033,0.5403853765362335,0.3070494076512999,0.4097067693756182,0.35119903032447153,0.4219512629243788,0.3077311436156372,0.5754111021205967,0.31991061399111187,0.3853340770601936,0.3444266766264211,0.6281524357483622,0.27640241682217914,0.76878698296113,0.3019857223813974,jazz
16QiBAjmqzCXMNjdobcDLF,0.8693141127764803,0.3080868065120803,0.9273705307212774,0.34953692440627604,0.4678652260749726,0.30842387641906793,0.4263410775101442,0.5039767635721385,0.204160647693322,0.2742849978342248,0.5103247174939697,0.35941229276028447,0.45359689511295714,0.49459377819371786,0.5820161635196791,0.31851166570686185,0.45144840899723526,0.16968809747104355,0.32428373424377865,0.2728447198289401,0.4299329154146006,0.7282323210308511,0.599020503992373,0.27765955689771926,drum-and-bass
17OyylldI5H3n8XxyaVqY6,0.38107631520862334,0.6356403556690337,0.590710591868446,0.22760449851298578,0.6489125167550113,0.3074327795165347,0.3966253118450309,0.2728691518502392,0.43473166982724254,0.32848171963399697,0.4864933503859673,0.11309684850485677,0.42683655080986976,0.3570692023558857,0.4593141356241163,0.17644074352325106,0.4393606486754706,0.3897480734287908,0.29244156300526786,0.1783531637631047,0.7380865561086395,0.1655652360168167,0.5212772196462876,0.3941172936113605,classical
17ZzpJiyHnUJ5JTnp1nr4z,0.851022060588494,0.37357239940988035,0.7590353470533255,0.18711656331777057,0.4864441741670674,0.4011014531670631,0.4857649328641931,0.3979400059864725,0.301949517747319,0.42863667169406616,0.29815975755375973,0.6150594205334818,0.5626255804757971,0.5368594289291834,0.5433831793534881,0.4296590524464394,0.4450493739531841,0.37491854668285096,0.4441682825391145,0.4829074144742419,0.5505707256554263,0.43104617182388993,0.6036357501222607,0.297382794265457,drum-and-bass
17i5jLpzndlQhbS4SrTd0B,0.5715008346556663,0.3355265828761009,0.5117132009811104,0.2783580089030989,0.6033765782429048,0.1538507999385756,0.3512356226101264,0.2797805019206585,0.2787363565838962,0.10754564624446025,0.5325709401295274,0.13393012564498052,0.3822887827949456,0.2630205338983823,0.4065884901684256,0.21429220269760052,0.5438241742592449,0.13942351833298636,0.3107236851815184,0.19090681484950153,0.6574215764470636,0.18794079195203525,0.41461777710695386,0.22178235753069386,classical
